0.00	-21292.38	66264.23	-0.93269	-21291.75	66264.12	-0.90130	6.958	2408.20
0.00	-21292.26	66264.06	-0.93161	-21291.66	66263.95	-0.90581	5.634	2408.20
0.00	-21292.04	66263.77	-0.93044	-21291.47	66263.68	-0.90780	4.209	2408.20
0.00	-21291.88	66263.57	-0.92805	-21291.31	66263.47	-0.90692	5.705	2408.20
0.00	-21291.76	66263.41	-0.92512	-21291.18	66263.29	-0.90769	5.511	2408.20
0.00	-21291.72	66263.38	-0.92043	-21291.14	66263.22	-0.90760	6.603	2408.20
0.00	-21291.48	66263.07	-0.91780	-21290.93	66262.94	-0.90949	5.301	2408.23
0.00	-21291.25	66262.78	-0.91419	-21290.70	66262.67	-0.90763	5.345	2408.23
0.00	-21291.07	66262.57	-0.90915	-21290.53	66262.42	-0.90837	5.393	2408.23
0.00	-21290.91	66262.39	-0.90301	-21290.36	66262.21	-0.90582	5.605	2408.23
0.00	-21290.78	66262.25	-0.89784	-21290.22	66262.03	-0.90513	5.295	2408.23
0.00	-21290.71	66262.17	-0.89300	-21290.16	66261.93	-0.90656	6.165	2408.23
0.00	-21290.69	66262.16	-0.88829	-21290.16	66261.93	-0.90491	6.518	2408.23
0.00	-21290.24	66261.59	-0.89089	-21289.74	66261.40	-0.90329	6.422	2408.23
0.00	-21290.14	66261.44	-0.89268	-21289.59	66261.22	-0.90036	59.563	2408.23
0.00	-21290.02	66261.29	-0.89438	-21289.44	66261.03	-0.89845	5.456	2408.23
0.00	-21289.94	66261.18	-0.89497	-21289.33	66260.92	-0.89542	5.360	2408.23
0.00	-21289.78	66260.97	-0.89605	-21289.18	66260.73	-0.89580	5.616	2408.23
0.00	-21289.53	66260.65	-0.89439	-21288.96	66260.46	-0.89350	5.704	2408.23
0.00	-21289.38	66260.48	-0.89244	-21288.82	66260.29	-0.89251	5.409	2408.23
0.00	-21289.21	66260.27	-0.89052	-21288.67	66260.08	-0.89345	5.931	2408.23
0.00	-21289.07	66260.10	-0.88654	-21288.53	66259.89	-0.89199	5.662	2408.23
0.00	-21288.87	66259.87	-0.88430	-21288.35	66259.67	-0.89110	5.963	2408.23
0.00	-21288.69	66259.65	-0.88220	-21288.15	66259.43	-0.89044	5.896	2408.23
0.00	-21288.56	66259.50	-0.88047	-21288.03	66259.25	-0.89191	5.816	2408.23
0.00	-21288.37	66259.28	-0.87742	-21287.85	66259.04	-0.88976	6.023	2408.23
0.00	-21288.25	66259.14	-0.87526	-21287.73	66258.87	-0.89137	6.071	2408.23
0.00	-21288.06	66258.92	-0.87242	-21287.56	66258.64	-0.89118	6.670	2408.23
0.00	-21287.95	66258.80	-0.86941	-21287.45	66258.51	-0.89001	6.126	2408.23
0.00	-21287.71	66258.52	-0.86643	-21287.23	66258.22	-0.88968	6.918	2408.23
0.00	-21287.56	66258.35	-0.86477	-21287.08	66258.03	-0.88972	6.999	2408.23
0.00	-21287.46	66258.20	-0.87106	-21286.95	66257.85	-0.89113	7.082	2408.23
0.00	-21287.32	66258.00	-0.87636	-21286.79	66257.64	-0.89189	7.212	2408.23
0.00	-21287.30	66257.96	-0.88114	-21286.74	66257.58	-0.89111	6.795	2408.23
0.00	-21287.29	66257.93	-0.88580	-21286.73	66257.58	-0.89107	7.810	2408.23
0.00	-21286.79	66257.31	-0.88772	-21286.26	66257.02	-0.88958	5.591	2408.23
0.00	-21286.67	66257.16	-0.88985	-21286.12	66256.84	-0.88953	6.691	2408.23
0.00	-21286.52	66256.96	-0.89124	-21285.96	66256.65	-0.88890	6.284	2408.23
0.00	-21286.41	66256.82	-0.89088	-21285.85	66256.52	-0.88738	5.787	2408.23
0.00	-21286.21	66256.57	-0.89118	-21285.66	66256.30	-0.88745	6.849	2408.23
0.00	-21286.03	66256.36	-0.89042	-21285.50	66256.08	-0.88959	6.211	2408.23
0.00	-21285.87	66256.17	-0.88968	-21285.36	66255.89	-0.89099	6.901	2408.23
0.00	-21285.70	66255.96	-0.88900	-21285.19	66255.67	-0.89239	6.203	2408.23
0.00	-21285.57	66255.81	-0.88841	-21285.08	66255.52	-0.89496	6.630	2408.23
0.00	-21285.39	66255.60	-0.88670	-21284.93	66255.32	-0.89548	6.670	2408.23
0.00	-21285.39	66255.60	-0.88551	-21284.95	66255.33	-0.89833	5.846	2408.23
0.00	-21285.01	66255.14	-0.88382	-21284.63	66254.88	-0.90227	5.686	2408.23
0.00	-21284.85	66254.95	-0.88300	-21284.46	66254.66	-0.90441	5.527	2408.23
0.00	-21284.69	66254.77	-0.88168	-21284.28	66254.44	-0.90414	7.130	2408.23
0.00	-21284.56	66254.58	-0.88839	-21284.16	66254.26	-0.90674	6.392	2408.23
0.00	-21284.40	66254.37	-0.89288	-21284.00	66254.07	-0.90592	6.299	2408.23
0.00	-21284.21	66254.10	-0.89655	-21283.80	66253.82	-0.90527	6.622	2408.23
0.00	-21284.07	66253.92	-0.89993	-21283.66	66253.63	-0.90708	5.978	2408.23
0.00	-21283.91	66253.71	-0.90131	-21283.48	66253.41	-0.90694	6.399	2408.23
0.00	-21283.81	66253.54	-0.90983	-21283.33	66253.23	-0.90580	6.137	2408.23
0.00	-21283.79	66253.49	-0.91720	-21283.28	66253.18	-0.90442	7.029	2408.23
0.00	-21283.55	66253.16	-0.92017	-21283.03	66252.87	-0.90364	3.738	2408.23
0.00	-21283.35	66252.89	-0.92227	-21282.83	66252.60	-0.90328	6.235	2408.23
0.00	-21283.23	66252.72	-0.92490	-21282.67	66252.41	-0.90370	7.058	2408.23
0.00	-21283.12	66252.56	-0.92521	-21282.53	66252.24	-0.90335	6.932	2408.23
0.00	-21282.94	66252.34	-0.92259	-21282.36	66252.03	-0.90143	6.505	2408.23
0.00	-21282.77	66252.12	-0.92128	-21282.21	66251.84	-0.90199	7.292	2408.23
0.00	-21282.61	66251.93	-0.91928	-21282.06	66251.67	-0.90084	6.417	2408.23
