0.00	-21655.42	66160.57	-0.26263	-21655.48	66164.50	0.60087	4.857	1898.12
0.00	-21655.32	66160.55	-0.24660	-21655.39	66164.57	0.61838	4.705	1898.12
0.00	-21655.17	66160.52	-0.22750	-21655.27	66164.69	0.64350	5.112	1898.12
0.00	-21655.08	66160.50	-0.20918	-21655.14	66164.77	0.65914	5.785	1898.12
0.00	-21654.97	66160.46	-0.19960	-21655.06	66164.86	0.68132	5.526	1898.12
0.00	-21654.88	66160.43	-0.19177	-21654.96	66164.93	0.69286	5.841	1898.18
0.00	-21654.81	66160.41	-0.18157	-21654.88	66164.99	0.70641	5.848	1898.25
0.00	-21654.81	66160.41	-0.16811	-21654.87	66164.99	0.72123	5.979	1898.25
0.00	-21654.81	66160.41	-0.13889	-21654.86	66165.02	0.75469	5.571	1898.25
0.00	-21654.42	66160.36	-0.12350	-21654.60	66165.27	0.77174	5.518	1898.25
0.00	-21654.37	66160.35	-0.10534	-21654.52	66165.37	0.79472	5.579	1898.25
0.00	-21654.28	66160.35	-0.08879	-21654.27	66160.34	-0.08879	3.299	1898.25
0.00	-21654.20	66160.34	-0.07050	-21654.20	66160.34	-0.07050	2.378	1898.25
0.00	-21654.11	66160.34	-0.05163	-21654.11	66160.34	-0.05163	2.517	1898.25
0.00	-21654.02	66160.35	-0.03454	-21654.02	66160.35	-0.03454	2.381	1898.25
0.00	-21653.95	66160.35	-0.01742	-21653.95	66160.35	-0.01742	3.015	1898.25
0.00	-21653.86	66160.35	-0.00027	-21653.86	66160.35	-0.00027	0.768	1898.25
0.00	-21653.81	66160.36	0.01718	-21653.81	66160.36	0.01718	2.486	1898.25
0.00	-21653.64	66160.37	0.04797	-21653.64	66160.37	0.04797	2.526	1898.25
0.00	-21653.56	66160.37	0.06240	-21653.56	66160.37	0.06240	2.530	1898.25
0.00	-21653.40	66160.39	0.07678	-21653.40	66160.39	0.07678	2.334	1898.25
0.00	-21653.28	66160.40	0.09300	-21653.28	66160.40	0.09300	2.522	1898.25
0.00	-21653.20	66160.40	0.10542	-21653.20	66160.78	0.45880	5.681	1898.25
0.00	-21653.20	66160.40	0.11766	-21653.15	66160.66	0.36720	6.297	1898.25
0.00	-21653.05	66160.42	0.12763	-21652.95	66160.74	0.40741	5.928	1898.25
0.00	-21652.87	66160.44	0.13818	-21652.76	66160.87	0.46636	5.920	1898.25
0.00	-21652.78	66160.45	0.14969	-21652.66	66160.99	0.55064	5.731	1898.25
0.00	-21652.70	66160.45	0.15781	-21652.52	66161.03	0.52644	5.885	1898.25
0.00	-21652.65	66160.46	0.17085	-21652.45	66161.00	0.48787	5.440	1898.25
0.00	-21652.58	66160.46	0.17732	-21652.38	66161.03	0.49454	5.645	1898.25
0.00	-21652.49	66160.47	0.18404	-21652.29	66161.10	0.51972	5.436	1898.25
0.00	-21652.30	66160.49	0.18960	-21652.18	66161.26	0.61183	5.396	1898.25
0.00	-21652.18	66160.50	0.19366	-21652.09	66161.32	0.61544	6.275	1898.25
0.00	-21652.08	66160.51	0.19742	-21651.99	66161.39	0.63392	5.360	1898.25
0.00	-21652.00	66160.53	0.21190	-21651.95	66161.51	0.70629	5.256	1898.25
0.00	-21651.93	66160.55	0.22408	-21651.94	66161.61	0.77720	1.885	1898.25
0.00	-21651.77	66160.59	0.23400	-21651.82	66161.71	0.77195	5.429	1898.25
0.00	-21651.66	66160.62	0.24176	-21651.78	66161.86	0.83707	5.415	1898.25
0.00	-21651.54	66160.64	0.24847	-21651.72	66161.98	0.87672	5.092	1898.25
0.00	-21651.48	66160.64	0.25167	-21651.69	66162.07	0.91549	5.277	1898.25
0.00	-21651.30	66160.68	0.25563	-21651.60	66162.19	0.92157	5.507	1898.28
0.00	-21651.18	66160.72	0.26917	-21651.54	66162.29	0.93880	5.626	1898.28
0.00	-21651.06	66160.76	0.27879	-21651.48	66162.39	0.95213	5.209	1898.28
0.00	-21650.92	66160.79	0.28590	-21651.44	66162.51	0.98141	5.336	1898.28
0.00	-21650.78	66160.83	0.29185	-21651.36	66162.58	0.97155	5.520	1898.28
0.00	-21650.74	66160.83	0.29469	-21651.34	66162.59	0.97777	5.438	1898.28
0.00	-21650.52	66160.90	0.30540	-21651.25	66162.78	1.00099	6.431	1898.28
0.00	-21650.23	66160.99	0.31461	-21651.10	66162.95	0.99129	6.263	1898.28
0.00	-21650.06	66161.04	0.31726	-21651.02	66163.13	1.01047	6.048	1898.28
0.00	-21649.89	66161.11	0.33710	-21650.92	66163.26	1.01895	5.756	1898.28
0.00	-21649.75	66161.16	0.34392	-21650.84	66163.34	1.01274	5.335	1898.28
0.00	-21649.63	66161.20	0.34572	-21650.76	66163.44	1.01118	5.564	1898.28
0.00	-21649.61	66161.22	0.35542	-21650.76	66163.43	1.01359	5.804	1898.28
0.00	-21649.10	66161.41	0.36080	-21650.51	66163.86	1.01993	5.388	1898.31
0.00	-21648.95	66161.46	0.36010	-21650.41	66164.02	1.02380	5.463	1898.31
0.00	-21648.81	66161.53	0.36945	-21650.35	66164.20	1.03860	5.640	1898.31
0.00	-21648.78	66161.55	0.37077	-21650.34	66164.29	1.05141	5.407	1898.31
0.00	-21648.55	66161.63	0.36980	-21650.24	66164.54	1.06520	6.217	1898.31
0.00	-21648.31	66161.74	0.37677	-21650.09	66164.78	1.06236	6.070	1898.31
0.00	-21648.21	66161.78	0.37716	-21650.02	66164.91	1.06283	6.011	1898.31
0.00	-21647.93	66161.88	0.37371	-21649.89	66165.10	1.05881	6.277	1898.31
0.00	-21647.78	66161.93	0.37264	-21649.84	66165.22	1.06404	58.916	1898.31
0.00	-21647.61	66161.98	0.36927	-21649.74	66165.36	1.06156	2.519	1898.31
0.00	-21647.37	66162.08	0.37411	-21649.61	66165.55	1.05990	6.044	1898.31
0.00	-21647.13	66162.17	0.37455	-21649.49	66165.77	1.06265	6.039	1898.31
0.00	-21646.94	66162.26	0.38287	-21649.38	66165.94	1.06116	5.644	1898.31
0.00	-21646.72	66162.34	0.38203	-21649.26	66166.11	1.05677	6.026	1898.31
0.00	-21646.54	66162.40	0.37784	-21649.16	66166.26	1.05537	6.090	1898.31
0.00	-21646.47	66162.43	0.38150	-21649.12	66166.31	1.05615	6.061	1898.31
0.00	-21646.10	66162.57	0.38284	-21648.94	66166.62	1.05733	5.889	1898.31
0.00	-21645.94	66162.63	0.37730	-21648.81	66166.78	1.04966	5.941	1898.31
0.00	-21645.71	66162.71	0.37807	-21645.87	66162.83	0.37807	3.479	1898.31
0.00	-21645.56	66162.76	0.37556	-21645.56	66162.76	0.37556	2.486	1898.31
0.00	-21645.32	66162.87	0.38203	-21645.32	66162.87	0.38203	1.229	1898.31
0.00	-21645.27	66162.87	0.37984	-21645.27	66162.87	0.37984	2.655	1898.31
0.00	-21644.82	66163.07	0.38544	-21644.82	66163.07	0.38544	2.576	1898.31
0.00	-21644.64	66163.13	0.38631	-21644.64	66163.13	0.38631	2.745	1898.31
0.00	-21644.47	66163.23	0.39595	-21644.47	66163.23	0.39595	2.671	1898.31
0.00	-21644.37	66163.26	0.39567	-21644.37	66163.26	0.39567	2.693	1898.31
0.00	-21644.15	66163.34	0.39300	-21644.15	66163.34	0.39300	2.838	1898.31
0.00	-21643.82	66163.48	0.39638	-21643.82	66163.48	0.39638	3.441	1898.31
0.00	-21643.54	66163.58	0.39823	-21643.54	66163.58	0.39823	2.686	1898.31
0.00	-21643.31	66163.68	0.39806	-21643.05	66163.28	0.13557	6.261	1898.31
0.00	-21643.12	66163.76	0.40174	-21642.93	66163.35	0.16210	5.702	1898.31
0.00	-21643.04	66163.79	0.40145	-21642.90	66163.34	0.16079	5.865	1898.31
0.00	-21642.61	66163.98	0.40765	-21642.56	66163.50	0.21028	5.941	1898.31
0.00	-21642.41	66164.07	0.40857	-21642.39	66163.57	0.23048	5.749	1898.31
0.00	-21642.21	66164.17	0.41357	-21642.23	66163.76	0.29813	5.779	1898.31
0.00	-21641.98	66164.26	0.41296	-21641.96	66163.84	0.29705	6.060	1898.31
0.00	-21641.94	66164.29	0.42151	-21641.90	66163.86	0.30218	6.150	1898.31
0.00	-21641.59	66164.45	0.42471	-21641.55	66163.96	0.30120	6.704	1898.31
0.00	-21641.43	66164.53	0.42922	-21641.38	66164.01	0.30005	6.437	1898.31
0.00	-21641.17	66164.65	0.42968	-21641.08	66164.05	0.28366	9.984	1898.31
0.00	-21640.97	66164.76	0.43647	-21640.84	66164.11	0.27938	4.001	1898.31
0.00	-21640.78	66164.83	0.43526	-21640.66	66164.18	0.29056	6.034	1898.31
0.00	-21640.53	66164.96	0.43949	-21640.40	66164.32	0.31268	8.285	1898.31
0.00	-21640.56	66164.94	0.43949	-21640.37	66164.27	0.29583	7.109	1898.31
0.00	-21640.07	66165.17	0.44282	-21639.88	66164.36	0.27810	6.426	1898.31
0.00	-21639.86	66165.26	0.43982	-21639.62	66164.41	0.27354	6.145	1898.31
0.00	-21639.68	66165.35	0.44569	-21639.40	66164.46	0.27196	1.650	1898.31
0.00	-21639.50	66165.42	0.44104	-21639.19	66164.49	0.26482	6.501	1898.31
0.00	-21639.48	66165.42	0.44225	-21639.17	66164.47	0.25895	6.956	1898.31
0.00	-21638.91	66165.69	0.44381	-21638.65	66164.60	0.26029	6.468	1898.31
0.00	-21638.73	66165.77	0.44022	-21638.47	66164.68	0.26881	6.476	1898.31
0.00	-21638.49	66165.89	0.44381	-21638.21	66164.77	0.27369	6.190	1898.31
0.00	-21638.33	66165.96	0.44211	-21638.02	66164.84	0.27861	6.467	1898.31
0.00	-21638.21	66166.03	0.44602	-21637.91	66164.94	0.29345	5.189	1898.31
0.00	-21638.19	66166.02	0.44073	-21637.92	66164.93	0.29244	6.286	1898.31
0.00	-21637.64	66166.29	0.44089	-21637.41	66165.13	0.30036	6.477	1898.31
0.00	-21637.44	66166.37	0.43730	-21637.16	66165.21	0.30137	6.003	1898.31
0.00	-21637.29	66166.46	0.44118	-21636.98	66165.31	0.30836	6.132	1898.31
0.00	-21637.22	66166.49	0.43803	-21636.87	66165.38	0.31334	6.338	1898.31
0.00	-21636.98	66166.62	0.44182	-21636.59	66165.46	0.30996	4.311	1898.31
0.00	-21636.94	66166.62	0.43690	-21636.55	66165.47	0.30855	6.187	1898.31
0.00	-21636.57	66166.81	0.43909	-21636.20	66165.58	0.30699	6.147	1898.31
0.00	-21636.39	66166.89	0.43657	-21636.01	66165.65	0.30637	6.161	1898.31
0.00	-21636.24	66166.94	0.42913	-21635.82	66165.71	0.30531	6.386	1898.31
0.00	-21636.07	66167.02	0.43027	-21635.62	66165.77	0.30506	6.614	1898.31
