0.00	-21650.58	66265.82	1.62988	-21650.06	66265.63	1.45077	36.407	1527.82
0.00	-21650.59	66265.93	1.62616	-21650.05	66265.72	1.44710	35.695	1527.86
0.00	-21650.59	66266.04	1.62267	-21650.02	66265.84	1.43699	38.062	1527.95
0.00	-21650.59	66266.18	1.62010	-21650.00	66265.97	1.43563	35.268	1528.01
0.00	-21650.60	66266.33	1.61779	-21649.99	66266.12	1.43688	35.692	1528.07
0.00	-21650.60	66266.44	1.61513	-21650.01	66266.23	1.44946	104.132	1528.14
0.00	-21650.60	66266.58	1.61239	-21650.01	66266.35	1.45404	81.611	1528.20
0.00	-21650.60	66266.68	1.61100	-21650.01	66266.44	1.45817	15.016	1528.23
0.00	-21650.60	66266.78	1.61045	-21650.00	66266.54	1.45811	35.555	1528.29
0.00	-21650.60	66266.92	1.61011	-21650.00	66266.68	1.46518	24.084	1528.36
0.00	-21650.60	66267.02	1.60993	-21650.01	66266.78	1.47167	38.163	1528.42
0.00	-21650.60	66267.15	1.61039	-21650.00	66266.90	1.47282	36.060	1528.48
0.00	-21650.60	66267.26	1.61102	-21649.99	66267.01	1.47525	105.564	1528.57
0.00	-21650.60	66267.40	1.61061	-21649.98	66267.13	1.47539	14.750	1528.57
0.00	-21650.60	66267.50	1.61050	-21649.97	66267.23	1.47486	39.710	1528.67
0.00	-21650.61	66267.64	1.61009	-21649.96	66267.35	1.47662	37.492	1528.70
0.00	-21650.61	66267.77	1.60902	-21649.96	66267.48	1.47850	37.680	1528.73
0.00	-21650.61	66267.87	1.60846	-21649.94	66267.58	1.47575	37.087	1528.79
0.00	-21650.62	66268.01	1.60829	-21649.93	66267.71	1.47499	33.945	1528.82
0.00	-21650.62	66268.12	1.60811	-21649.93	66267.80	1.47990	38.409	1528.82
0.00	-21650.62	66268.22	1.60753	-21649.93	66267.90	1.48078	34.605	1528.89
0.00	-21650.62	66268.36	1.60554	-21649.92	66268.04	1.48034	39.031	1528.95
0.00	-21650.62	66268.47	1.60298	-21649.92	66268.14	1.48157	35.627	1528.98
0.00	-21650.62	66268.61	1.60162	-21649.91	66268.28	1.47993	34.483	1529.07
0.00	-21650.62	66268.76	1.60076	-21649.90	66268.43	1.48089	36.835	1529.11
0.00	-21650.62	66268.87	1.59932	-21649.89	66268.53	1.47938	37.139	1529.20
0.00	-21650.61	66268.97	1.59787	-21649.88	66268.64	1.48013	38.361	1529.26
0.00	-21650.61	66269.11	1.59629	-21649.88	66268.78	1.48133	32.913	1529.29
0.00	-21650.61	66269.21	1.59495	-21649.88	66268.88	1.48171	36.107	1529.32
