0.00	-21298.91	66273.39	-0.93016	-21299.11	66272.76	-0.95236	10.687	1727.84
0.00	-21298.69	66273.09	-0.93068	-21298.90	66272.49	-0.95114	10.526	1727.84
0.00	-21298.54	66272.88	-0.93004	-21298.75	66272.30	-0.94939	10.212	1727.84
0.00	-21298.39	66272.68	-0.92934	-21298.60	66272.12	-0.94711	11.176	1727.84
0.00	-21298.27	66272.51	-0.92854	-21298.46	66271.95	-0.94544	10.458	1727.84
0.00	-21298.17	66272.37	-0.92838	-21298.37	66271.81	-0.94533	10.311	1727.84
0.00	-21298.04	66272.18	-0.92738	-21298.23	66271.65	-0.94312	10.946	1727.84
0.00	-21297.78	66271.84	-0.92790	-21297.98	66271.32	-0.94281	10.328	1727.84
0.00	-21297.64	66271.64	-0.92750	-21297.82	66271.10	-0.94175	10.199	1727.84
0.00	-21297.51	66271.46	-0.92668	-21297.67	66270.91	-0.94034	10.969	1727.84
0.00	-21297.40	66271.32	-0.92699	-21297.56	66270.75	-0.94063	11.145	1727.88
0.00	-21297.29	66271.17	-0.92491	-21297.44	66270.59	-0.93873	10.434	1727.88
0.00	-21297.07	66270.87	-0.92514	-21297.23	66270.30	-0.93903	10.287	1727.88
0.00	-21296.93	66270.69	-0.92489	-21297.06	66270.09	-0.93809	10.843	1727.88
0.00	-21296.78	66270.47	-0.92426	-21296.90	66269.88	-0.93657	10.105	1727.88
0.00	-21296.64	66270.28	-0.92404	-21296.75	66269.69	-0.93502	61.063	1727.88
0.00	-21296.49	66270.07	-0.92397	-21296.59	66269.48	-0.93485	10.380	1727.88
0.00	-21296.38	66269.92	-0.92416	-21296.46	66269.33	-0.93383	6.959	1727.88
0.00	-21296.24	66269.72	-0.92298	-21296.31	66269.15	-0.93146	10.611	1727.88
0.00	-21296.00	66269.40	-0.92248	-21296.10	66268.89	-0.92966	10.265	1727.88
0.00	-21295.84	66269.19	-0.92267	-21295.95	66268.69	-0.92977	10.619	1727.88
0.00	-21295.78	66269.09	-0.92358	-21295.87	66268.59	-0.92999	10.572	1727.88
0.00	-21295.56	66268.79	-0.92370	-21295.66	66268.32	-0.92962	10.362	1727.88
0.00	-21295.40	66268.58	-0.92259	-21295.49	66268.10	-0.92822	10.983	1727.88
0.00	-21295.24	66268.36	-0.92222	-21295.32	66267.88	-0.92739	10.873	1727.88
0.00	-21295.08	66268.14	-0.92213	-21295.14	66267.65	-0.92686	11.687	1727.88
0.00	-21294.96	66267.98	-0.92132	-21295.01	66267.48	-0.92584	11.210	1727.88
0.00	-21294.82	66267.79	-0.92004	-21294.86	66267.29	-0.92403	10.453	1727.88
0.00	-21294.73	66267.67	-0.91747	-21294.77	66267.19	-0.92086	10.343	1727.88
0.00	-21294.49	66267.35	-0.91622	-21294.54	66266.88	-0.91959	10.315	1727.88
0.00	-21294.34	66267.15	-0.91462	-21294.37	66266.67	-0.91729	10.772	1727.88
0.00	-21294.22	66266.99	-0.91315	-21294.23	66266.48	-0.91556	10.952	1727.88
0.00	-21294.17	66266.92	-0.91272	-21294.15	66266.39	-0.91467	10.301	1727.88
0.00	-21294.03	66266.74	-0.91170	-21294.01	66266.21	-0.91336	10.350	1727.88
0.00	-21294.03	66266.73	-0.91097	-21294.01	66266.21	-0.91264	10.730	1727.88
0.00	-21293.59	66266.16	-0.91032	-21293.61	66265.69	-0.91228	6.475	1727.88
0.00	-21293.46	66265.99	-0.90930	-21293.44	66265.47	-0.91112	12.030	1727.88
0.00	-21293.32	66265.80	-0.90737	-21293.28	66265.27	-0.90903	11.065	1727.88
0.00	-21293.31	66265.78	-0.90637	-21293.26	66265.25	-0.90782	10.717	1727.88
0.00	-21293.24	66265.68	-0.90523	-21293.26	66265.24	-0.90653	10.650	1727.88
0.00	-21292.80	66265.12	-0.90326	-21292.82	66264.68	-0.90442	10.640	1727.88
0.00	-21292.64	66264.90	-0.90273	-21292.65	66264.45	-0.90384	10.812	1727.88
0.00	-21292.50	66264.73	-0.90157	-21292.51	66264.27	-0.90262	11.989	1727.88
0.00	-21292.35	66264.53	-0.90073	-21292.32	66264.04	-0.90148	11.799	1727.88
0.00	-21292.22	66264.35	-0.90113	-21292.18	66263.87	-0.90146	12.271	1727.88
0.00	-21292.10	66264.19	-0.89962	-21292.06	66263.72	-0.89938	11.476	1727.88
0.00	-21291.88	66263.90	-0.89908	-21291.84	66263.45	-0.89865	11.957	1727.88
0.00	-21291.72	66263.70	-0.89831	-21291.67	66263.25	-0.89744	11.479	1727.88
0.00	-21291.59	66263.54	-0.89776	-21291.54	66263.09	-0.89664	10.975	1727.88
0.00	-21291.57	66263.50	-0.89594	-21291.50	66263.04	-0.89454	10.624	1727.88
0.00	-21291.33	66263.20	-0.89627	-21291.29	66262.78	-0.89463	11.034	1727.88
0.00	-21291.10	66262.90	-0.89615	-21291.06	66262.50	-0.89420	10.393	1727.88
0.00	-21290.93	66262.69	-0.89507	-21290.88	66262.28	-0.89283	11.068	1727.88
0.00	-21290.78	66262.50	-0.89293	-21290.71	66262.08	-0.89035	11.541	1727.88
0.00	-21290.66	66262.34	-0.89167	-21290.57	66261.91	-0.88884	11.049	1727.88
0.00	-21290.59	66262.26	-0.89051	-21290.49	66261.82	-0.88749	11.709	1727.88
0.00	-21290.59	66262.25	-0.88917	-21290.48	66261.82	-0.88583	11.700	1727.88
0.00	-21290.13	66261.68	-0.88737	-21290.05	66261.29	-0.88379	11.828	1727.88
0.00	-21290.02	66261.54	-0.88610	-21289.90	66261.11	-0.88218	11.131	1727.88
0.00	-21289.90	66261.39	-0.88514	-21289.75	66260.93	-0.88099	62.467	1727.88
0.00	-21289.82	66261.28	-0.88420	-21289.64	66260.81	-0.87978	3.497	1727.88
0.00	-21289.65	66261.07	-0.88458	-21289.48	66260.62	-0.87980	11.254	1727.88
0.00	-21289.40	66260.75	-0.88333	-21289.25	66260.36	-0.87807	6.712	1727.88
0.00	-21289.26	66260.58	-0.88221	-21289.11	66260.19	-0.87664	11.428	1727.88
0.00	-21289.09	66260.37	-0.88142	-21288.94	66259.99	-0.87574	11.563	1727.88
0.00	-21288.95	66260.19	-0.87880	-21288.80	66259.82	-0.87290	11.207	1727.88
0.00	-21288.76	66259.96	-0.87804	-21288.61	66259.59	-0.87207	11.772	1727.88
0.00	-21288.58	66259.74	-0.87774	-21288.42	66259.36	-0.87197	7.047	1727.88
0.00	-21288.44	66259.56	-0.87704	-21288.26	66259.18	-0.87107	11.719	1727.88
0.00	-21288.27	66259.36	-0.87594	-21288.09	66258.97	-0.86994	11.054	1727.88
0.00	-21288.14	66259.20	-0.87532	-21287.95	66258.81	-0.86929	10.965	1727.88
